d1501ceeb93ae0e82ff95d4665410a68,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024124-0014.tif,univarch-024124-0014.tif,59925552
cfba903818091ef32e250a472b720242,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024093-0035.tif,univarch-024093-0035.tif,60793420
9359d12ad499057362722d8910ecff38,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024249-0008.tif,univarch-024249-0008.tif,63719588
480c73a5ed9c07e91531b97cea90026e,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024270-0004.tif,univarch-024270-0004.tif,55528732
96c033f274ad757fc1b450a3713d65ec,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024055-0004.tif,univarch-024055-0004.tif,63949640
5ddc687b35bd56307d5689529bdb0d1b,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-023916-0010.tif,univarch-023916-0010.tif,23026852
18984512e6f185eeeddc33ec3793bbea,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024024-0006.tif,univarch-024024-0006.tif,66978840
aa229c12d51f9f38bb76684151e3deca,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024180-0051.tif,univarch-024180-0051.tif,17468096
daaacf8b01c03c6da460460b91ad8902,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-023954-0008.tif,univarch-023954-0008.tif,64114132
9d6662e2916ac57c20614f4f495ea2c5,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024125-0001.tif,univarch-024125-0001.tif,61087224
2e847ea68ddd0fcce7f74464b14dc445,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024255-0011.tif,univarch-024255-0011.tif,61622352
9487df8c463bfb30934055cc952954db,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024216-0011.tif,univarch-024216-0011.tif,61883004
380668c58151688e6f68c573b737c88c,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024180-0037.tif,univarch-024180-0037.tif,17779552
b5d66c964c8427f6b0412d97894a1676,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024249-0010.tif,univarch-024249-0010.tif,63026224
9a4e9709a93b8fe5e65cce83006f6a96,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024132-0010.tif,univarch-024132-0010.tif,64662336
15ee6211edceaeb80f10a09dcdec69fd,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024219-0020.tif,univarch-024219-0020.tif,64336648
c9f6d6cd8048d529f40adc33030338ab,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024229-0001.tif,univarch-024229-0001.tif,129196612
ba7fbde011ba1d79c673d2061b1718b2,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024028-0002.tif,univarch-024028-0002.tif,66670644
e57fcc779fca1b1f11b569c4648bb2ac,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024004-0001.tif,univarch-024004-0001.tif,123795832
302989663661286ba6ec1c28461bf246,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024228-0006.tif,univarch-024228-0006.tif,64586768
bc3260acd03d39907884468f884747bd,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024038-0020.tif,univarch-024038-0020.tif,16403936
ad7dc5ce56b43c0801513f43366b1e46,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024093-0030.tif,univarch-024093-0030.tif,62534624
ac11cd863078848cc4024f3179b01b12,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024221-0008.tif,univarch-024221-0008.tif,66499132
8ac4524f77735721006e3dc4c49129a8,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024132-0013.tif,univarch-024132-0013.tif,64932072
5a72bd0c64a07f3defd5078e97b1e858,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024271-0023.tif,univarch-024271-0023.tif,59500496
769a8b54ce845def06e99a0a596f070a,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024009-0006.tif,univarch-024009-0006.tif,66777516
8bc4a986d6dde7cc4243fe8395021d7a,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024188-0003.tif,univarch-024188-0003.tif,64796208
bc420deb234a55eb46bd99ae9ea4330f,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024271-0022.tif,univarch-024271-0022.tif,59757364
f70c300151c7159cd54455840fb95123,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024234-0009.tif,univarch-024234-0009.tif,60892968
19c04eea9b31e91caac35823e33e15c7,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-023969-0018.tif,univarch-023969-0018.tif,58069964
b8d82eb956e46d70d4c5fe113b293fec,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-023954-0004.tif,univarch-023954-0004.tif,62408776
5b433ac5806b21b59017b9495c5c952e,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-023909-0001.tif,univarch-023909-0001.tif,25384256
38091d7169ade8ad05ae94cb7fcf7ac7,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024271-0020.tif,univarch-024271-0020.tif,60962580
99ee6afccd47d80ea2fae1f7e57a4c4f,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024038-0017.tif,univarch-024038-0017.tif,15651036
b79279827e4f2981ee022ccaecd3c301,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024057-0002.tif,univarch-024057-0002.tif,70351824
b9f7d996963640435005fd285a972ec1,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024180-0007.tif,univarch-024180-0007.tif,17866996
458f940fa2a4bdb357a0d89f6f7c8885,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024038-0004.tif,univarch-024038-0004.tif,16679800
d6521cec8ba7b35a3fe35bba800d5949,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024125-0007.tif,univarch-024125-0007.tif,59233128
35af43f2bafba0ee6b2e879de5f31d34,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024102-0009.tif,univarch-024102-0009.tif,25555312
e913fa38218a8b7e4556ecf58e3f2ac3,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024180-0013.tif,univarch-024180-0013.tif,17738316
76b207322c0dbff9791b6994faa1c9d1,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024188-0002.tif,univarch-024188-0002.tif,63920208
5141ede0b4b3a3573f1a6d195b6e49ef,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024209-0025.tif,univarch-024209-0025.tif,55653564
3b5b904d79a0c757492ae214b7407472,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024098-0004.tif,univarch-024098-0004.tif,67817316
394263a6d651a3f24f81fbf5e7cccb6e,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024240-0003.tif,univarch-024240-0003.tif,66288712
598651a74687ea91edc65c665c41ef61,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024234-0014.tif,univarch-024234-0014.tif,64502212
b602d58445aed6362122bd62dbee2f18,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024271-0002.tif,univarch-024271-0002.tif,57442108
7d7b13b5e7304b1f38ad67e70dfb0472,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024195-0012.tif,univarch-024195-0012.tif,61534764
c4677deb0228669466f659e238054092,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024180-0011.tif,univarch-024180-0011.tif,18002036
c50a6a36eb209424dcb224bbdf3e3261,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024064-0001.tif,univarch-024064-0001.tif,69327056
c5274237bfa53f28409ab8caa7c721b2,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024240-0015.tif,univarch-024240-0015.tif,64725060
40a7397b1245af428c8d404c533a1a25,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024210-0003.tif,univarch-024210-0003.tif,63956052
7913e0c0cc48a774e81ebee2226cf353,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024032-0003.tif,univarch-024032-0003.tif,69167100
0b55f0bbe4a55c8fdc80c78383ae7ea0,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024240-0014.tif,univarch-024240-0014.tif,66793132
d0a5a94d5bc16ee4b9570cd94ab0a593,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024009-0015.tif,univarch-024009-0015.tif,66007168
ab9c589affba9fe0270c0a2c16220131,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024258-0003.tif,univarch-024258-0003.tif,64742184
aa0b8bb150b4cdccec327fb980077cda,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024255-0019.tif,univarch-024255-0019.tif,62034792
11f02865099d78651116d754361f880e,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024180-0052.tif,univarch-024180-0052.tif,17834004
d5725a6383e534bef12b4d21cfddb394,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024267-0008.tif,univarch-024267-0008.tif,59897416
69fe5a8c9c3b645a1ca75ce5c3f9ad92,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024025-0001.tif,univarch-024025-0001.tif,66983532
2a16bbf8e9dfee2488ac237e8d637863,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024124-0011.tif,univarch-024124-0011.tif,57665756
8c73bd3f53fc8e8809f6f6371b8a8a86,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024258-0008.tif,univarch-024258-0008.tif,65220672
b428d69eee82dff883a0b09900203952,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024095-0006.tif,univarch-024095-0006.tif,65700912
a269222beb6bd6d3ccf09fbe25743c8f,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024005-0001.tif,univarch-024005-0001.tif,63097588
d1f72c9fa68628f8bf3d3ac588cd46aa,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024267-0002.tif,univarch-024267-0002.tif,59328880
ed13cf97bc1863ba1ce8cb8464900c5e,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024267-0012.tif,univarch-024267-0012.tif,60709384
cafc1ffd8fefeaa286f93702c7b18acb,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-023969-0007.tif,univarch-023969-0007.tif,57584612
697c832c4624194b5818967815462d1d,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024035-0004.tif,univarch-024035-0004.tif,61756108
e218f7f0981ba84af9e11d46398dbf5e,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-023916-0016.tif,univarch-023916-0016.tif,23193292
a3bbc957494659d881415eb9a85f0374,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024182-0027.tif,univarch-024182-0027.tif,61922340
949274f7454da0e0c7e5e0f05df4ced2,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024093-0023.tif,univarch-024093-0023.tif,61426112
792b14e4513ae26ad122143732dc8bfa,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024255-0017.tif,univarch-024255-0017.tif,62464288
e2ed1a0309f774b3880c93e99d41089d,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024195-0015.tif,univarch-024195-0015.tif,60802112
9a0afecd4cdfecffa0831f7f30773f77,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024125-0008.tif,univarch-024125-0008.tif,63100824
b87c503d3184799b8aec303398377f86,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024041-0002.tif,univarch-024041-0002.tif,62884996
8f091baea9ebf62d7f4b151f7849e401,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024180-0020.tif,univarch-024180-0020.tif,17911928
164189f53ca8b60327d3e9a9bf14eb51,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024094-0016.tif,univarch-024094-0016.tif,24497404
50e75f94d9a456f92306878e063e984d,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024228-0004.tif,univarch-024228-0004.tif,64430592
be7dead9bc436734dbfb9f8cce0a36f3,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024009-0019.tif,univarch-024009-0019.tif,65882532
cd6794d250d659f3435f982fe7708bf3,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024124-0006.tif,univarch-024124-0006.tif,58237320
8b2f8fdff4de4671c2b6b4255a5fedd0,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024209-0032.tif,univarch-024209-0032.tif,55387640
8a4a6a5c44f2563bb5124c7ffc96dc98,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024098-0013.tif,univarch-024098-0013.tif,58663276
fcf1727a369d6571d40b2dc6b202327c,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024060-0001.tif,univarch-024060-0001.tif,63200364
c4157d9bfaf139e9ca57dbe4b537ee87,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024209-0011.tif,univarch-024209-0011.tif,55418888
13f5ee3b9cfd0a2fb31f44ce9041bbfd,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024031-0005.tif,univarch-024031-0005.tif,68167232
0ecdbd5ef4fab55103a8a98bd1c80863,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024210-0005.tif,univarch-024210-0005.tif,63261468
2e145f2b5167cea53cd7617748afbb94,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024125-0025.tif,univarch-024125-0025.tif,56767924
a6661ebff1f2f3be6dabe92c0a4d70c5,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024180-0068.tif,univarch-024180-0068.tif,17986136
afbab642d986008ae6ec8339f13013dd,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024099-0025.tif,univarch-024099-0025.tif,24274652
189811c07149447711bcf9352da69b74,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024015-0003.tif,univarch-024015-0003.tif,65373096
2253586f452b0a42586869eab6cd7d70,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024267-0019.tif,univarch-024267-0019.tif,60530464
b86a27e9dda312e137de6c36eb0b6c8a,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024209-0035.tif,univarch-024209-0035.tif,55594940
c756c0deb576e0923295e604e45938f7,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024103-0007.tif,univarch-024103-0007.tif,64558704
e94292b788769380fa823e997ca560e3,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024094-0025.tif,univarch-024094-0025.tif,23935068
548b07c2d4d6889ee90a7bae2bd6a710,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024221-0014.tif,univarch-024221-0014.tif,66189864
6946865edb8f2678a837831c39c71329,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024180-0056.tif,univarch-024180-0056.tif,18119820
849b5e3e7afff2127e2e6c3f323a6628,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024268-0001.tif,univarch-024268-0001.tif,56880208
